93141776474456064	15	26	The_Bachelor_(U.S._TV_series)	/m/017mtb	TheBachelor	1	1
93141776474456064	54	63	San_Diego	/m/071vr	San Diego	1	1
93141776474456064	114	128	Chris_Harrison	/m/027v52s	chrisbharrison	1	1
100620752272900097	1	4	Arsenal_F.C.	/m/0xbm	AFC	1	1
100620752272900097	51	54	Liverpool_F.C.	/m/04ltf	LFC	1	1
100620752272900097	84	98	Premier_League	/m/02_tc	Premier League	1	1
100620752272900097	112	121	Jordan_Henderson	/m/04y7vnh	Henderson	1	1
92643760508387328	11	18	Hosni_Mubarak	/m/0dnps	Mubarak	1	1
92643760508387328	70	80	Al_Jazeera	/m/027glbp	Al Jazeera	1	1
92643760508387328	116	121	Egypt	/m/02k54	Egypt	1	1
98038664147374080	21	35	Madison_County%2c_New_York	/m/0fc1_	Madison County	1	1
98038664147374080	61	75	Madison_County%2c_New_York	/m/0fc1_	Madison County	1	1
93889700561039360	0	8	Berkeley%2c_California	/m/01jr6	Berkeley	1	1
92996947153137664	19	24	Japan	/m/03_3d	Japan	1	1
92996947153137664	41	63	FIFA_Women%27s_World_Cup	/m/01kglk	FIFA Women's world cup	1	1
95317687516934144	55	60	White_House	/m/081sq	House	1	1
92670268052484096	7	14	Myspace	/m/04ny5g	MySpace	1	1
92670268052484096	19	27	Facebook	/m/02y1vz	Facebook	1	1
92670268052484096	67	74	Twitter	/m/0289n8t	Twitter	1	1
102804236533903361	4	28	National_Weather_Service	/m/01q4np	NATIONAL WEATHER SERVICE	1	1
92974406980210688	4	10	Tumblr	/m/05pdgbz	Tumblr	1	1
92974406980210688	101	113	The_Globe_and_Mail	/m/01j1gk	GlobeandMail	1	1
98869744505073665	0	9	Dow_Jones_%26_Company	/m/0clj7	Dow Jones	1	1
98869744505073665	66	74	New_York	/m/059rby	NEW YORK	1	1
102181600455958528	38	44	New_Orleans_Saints	/m/05g3v	SAINTS	1	1
102181600455958528	46	53	Garrett_Hartley	/m/02ph48d	Hartley	1	1
102181600455958528	84	90	New_Orleans_Saints	/m/05g3v	Saints	1	1
92607649736167424	0	13	Sky_Sports	/m/04yg0g	Skysports.com	1	1
92607649736167424	26	33	Rangers_F.C.	/m/0j47s	Rangers	1	1
92607649736167424	39	51	Steven_Davis	/m/04sn82	Steven Davis	1	1
92607649736167424	85	90	Ibrox_Stadium	/m/02kczl	Ibrox	1	1
102381137401348098	4	15	Luis_Su%c3%a1rez	/m/026f4lr	Luis Suárez	1	1
102381137401348098	71	78	Anfield	/m/0187zr	Anfield	1	1
102381137401348098	86	88	Premier_League	/m/02_tc	PL	1	1
102381137401348098	95	102	Steven_Gerrard	/m/02nt4l	Gerrard	1	1
102381137401348098	106	112	Fulham_F.C.	/m/02_lt	Fulham	1	1
101725100864315392	0	7	England	/m/02jx1	England	1	1
101725100864315392	10	15	India	/m/03rk0	India	1	1
101725100864315392	51	64	Alastair_Cook	/m/06q_9_	Alastair Cook	1	1
101725100864315392	87	94	England	/m/02jx1	England	1	1
101748047888920577	4	14	Erick_Erickson	/m/0bmhrlf	EWErickson	1	1
101748047888920577	16	26	Rick_Perry	/m/02nlj_	Rick Perry	1	1
101748047888920577	117	132	Charleston%2c_South_Carolina	/m/0gkgp	Charleston, SC.	1	1
96258798611734529	0	13	Sergio_Ag%c3%bcero	/m/099vgz	Sergio Aguero	1	1
96258798611734529	40	55	Manchester_City_F.C.	/m/01634x	Manchester City	1	1
96258798611734529	104	108	Manchester_City_F.C.	/m/01634x	mcfc	1	1
91671438045614081	17	22	Paris	/m/05qtj	Paris	1	1
97794908630425600	0	15	Travis_Pastrana	/m/094qg9	Travis Pastrana	1	1
93144205001629696	0	22	Tom_Horne	/m/04n29xz	ATTORNEY GENERAL HORNE	1	1
99538840863252480	0	4	NATO	/m/059dn	NATO	1	1
99538840863252480	38	44	Zliten	/m/0fzntk	Zliten	1	1
101396531642515456	28	35	London_Borough_of_Enfield	/m/0nccd	Enfield	1	1
101396531642515456	43	51	The_Guardian	/m/0cnn5	Guardian	1	1
93660551019905025	34	45	Aden	/m/09h6g	Aden, Yemen	1	1
101402521523851266	1	14	Chris_Bryant	/m/01j72c	ChrisBryantMP	1	1
101402521523851266	17	33	The_Sunday_Times	/m/0732jx	The Sunday Times	1	1
101402521523851266	72	84	Panorama_(TV_series)	/m/048x4s	BBC Panorama	1	1
100717045175418881	60	92	Smithdown_Road%2c_Liverpool	/m/09gg1dn	Smithdown Road area of Liverpool	1	1
96984206416158720	0	2	Associated_Press	/m/0cv_2	AP	1	1
96984206416158720	10	15	Barack_Obama	/m/02mjmr	Obama	1	1
91666751665868800	10	16	Costco	/m/029f32	Costco	1	1
100282579063803904	31	36	Japan	/m/03_3d	Japan	1	1
92068856931155968	0	10	J._K._Rowling	/m/042xh	JK Rowling	1	1
98776903598620672	81	87	Sydney	/m/06y57	Sydney	1	1
100644788671488000	54	60	London	/m/04jpl	London	1	1
100644788671488000	65	87	Birmingham_City_Centre	/m/03hkcc3	Birmingham city centre	1	1
94070517031636997	17	20	CNN	/m/0gsgr	CNN	1	1
91835092061794304	47	50	God	/m/0d05l6	God	1	1
100941822955749376	5	10	Atlanta_Hawks	/m/0jm64	Hawks	1	1
100941822955749376	17	29	Alex_Meruelo	/m/0h3n8mr	Alex Meruelo	1	1
100941822955749376	111	118	Atlanta	/m/013yq	Atlanta	1	1
100941822955749376	122	125	National_Basketball_Association	/m/05jvx	NBA	1	1
93105665089867776	30	37	Rupert_Murdoch	/m/06hrk	Murdoch	1	1
93105665089867776	77	85	News_Corporation	/m/0sxdg	NewsCorp	1	1
93525433684983808	102	122	Mossad	/m/03prx	Israeli intelligence	1	1
94521161421041664	0	4	NASA	/m/05f4p	NASA	1	1
101756407149375489	0	7	Jacksonville_Jaguars	/m/043vc	Jaguars	1	1
101756407149375489	15	20	Cleveland_Browns	/m/01xvb	Brown	1	1
101756407149375489	21	25	Matt_Roth	/m/058b8m	Roth	1	1
101756407149375489	58	67	Matt_Roth	/m/058b8m	Matt Roth	1	1
95289511801663488	65	74	Hyde_Park%2c_New_York	/m/0xz_v	Hyde Park	1	1
94156730929381376	32	39	Germany	/m/0345h	Germany	1	1
94156730929381376	59	66	Fodor%27s	/m/036k02	Fodor's	1	1
94542412994711552	0	8	Sky_News	/m/01fp7c	Sky News	1	1
94542412994711552	42	64	Anders_Behring_Breivik	/m/0h1fpkg	Anders Behring Breivik	1	1
94542412994711552	77	85	Facebook	/m/02y1vz	Facebook	1	1
98431701365178369	72	82	Federal_government_of_the_United_States	/m/01bqks	government	1	1
92707204666376193	19	24	Japan	/m/03_3d	JAPAN	1	1
94817261117898753	5	17	Amy_Winehouse	/m/01pq5j7	amywinehouse	1	1
95646136685174834	59	69	Washington%2c_D.C.	/m/0rh6k	Washington	1	1
96665996416397313	15	24	Arizona_Cardinals	/m/0ws7	Cardinals	1	1
96665996416397313	61	67	Philadelphia_Eagles	/m/05tg3	Eagles	1	1
96665996416397313	75	88	Kevin_Kolb	/m/0h70ys	QB Kevin Kolb	1	1
93071805631303680	89	95	Jean-Paul_Sartre	/m/045bg	Sartre	1	1
94810322493390848	4	17	Amy_Winehouse	/m/01pq5j7	amy winehouse	1	1
92067363591159808	40	43	Ministry_of_Natural_Resources_(Ontario)	/m/05s8p3	MNR	1	1
101197985895034880	53	60	Clapham	/m/0n967	Clapham	1	1
101519789679316992	87	95	Pakistan	/m/05sb1	Pakistan	1	1
91990712266133504	90	94	New_Orleans	/m/0f2tj	NOLA	1	1
91990712266133504	97	104	Britney_Spears	/m/015f7	Britney	1	1
100955195776827392	62	71	Facebook	/m/02y1vz	Facebook.	1	1
100955195776827392	83	87	Kent	/m/048kw	Kent	1	1
100955195776827392	92	99	Glasgow	/m/0hyxv	Glasgow	1	1
91992365220380672	52	55	CNN	/m/0gsgr	cnn	1	1
102568154164768768	31	49	Indiana_State_Fair	/m/04shkp	Indiana State Fair	1	1
102568154164768768	59	68	Sugarland	/m/038h5h	Sugarland	1	1
92948192567623680	130	136	Gautama_Buddha	/m/015k7	Buddha	1	1
97040545645473792	32	37	World	/m/09nm_	World	1	1
97040545645473792	55	62	Essence_(magazine)	/m/05vs_w	Essence	1	1
97040545645473792	66	77	New_Orleans	/m/0f2tj	New Orleans	1	1
100689319639007232	27	33	London	/m/04jpl	London	1	1
100689319639007232	48	51	BBC	/m/0g5lhl7	BBC	1	1
100689319639007232	55	65	Al_Jazeera	/m/027glbp	Al Jazeera	1	1
94764774340046849	6	13	1._FC_K%c3%b6ln	/m/02hm0m	Cologne	1	1
94764774340046849	18	25	Arsenal_F.C.	/m/0xbm	Arsenal	1	1
94764774340046849	63	71	Gervinho	/m/02z4vx9	Gervinho	1	1
96222040377393152	22	36	Donovan_McNabb	/m/021h8y	Donovan McNabb	1	1
96222040377393152	52	59	Minnesota_Vikings	/m/051q5	Vikings	1	1
93942339093004288	39	51	Brian_Stelter	/m/026q4th	brianstelter	1	1
93942339093004288	53	69	Al_Sharpton	/m/0167xk	Rev. Al Sharpton	1	1
93942339093004288	94	99	MSNBC	/m/0152x_	MSNBC	1	1
93942339093004288	117	120	The_New_York_Times	/m/07k2d	NYT	1	1
100644516125622272	13	18	Joe_Paterno	/m/02sc8b	JoePa	1	1
100644516125622272	40	51	Devon_Smith_(footballer)	/m/0j7hwn5	Devon Smith	1	1
98782259733200896	0	4	Prince_William%2c_Duke_of_Cambridge	/m/0jh52	Will	1	1
98782259733200896	9	13	Catherine%2c_Duchess_of_Cambridge	/m/05mnc3	Kate	1	1
93099856930947072	1	4	WWE	/m/0gy1_	WWE	1	1
93099856930947072	15	23	John_Cena	/m/01ypx5	JohnCena	1	1
93099856930947072	100	108	John_Cena	/m/01ypx5	JohnCena	1	1
94120019432181760	10	22	Warner_Bros.	/m/086k8	WARNER BROS.	1	1
94120019432181760	33	44	Zack_Snyder	/m/0852vk	Zack Snyder	1	1
94120019432181760	47	59	Man_of_Steel_(film)	/m/0gjc4d3	MAN OF STEEL	1	1
98403761524981760	0	13	Green_Lantern_(film)	/m/0bh8yn3	GREEN LANTERN	1	1
98403761524981760	81	96	Martin_Campbell	/m/035t2x	Martin Campbell	1	1
101038340438114304	33	40	England	/m/02jx1	England	1	1
101038340438114304	93	98	Jesus	/m/045m1_	Jesus	1	1
94900440759681024	115	121	Tahrir_Square	/m/04ghtk3	Tahrir	1	1
94900440759681024	123	128	Egypt	/m/02k54	Egypt	1	1
96203693912891394	86	94	Bashar_al-Assad	/m/01_vwx	al-Assad	1	1
94440137878020096	11	17	Norway	/m/05b4w	Norway	1	1
94440137878020096	93	105	Ut%c3%b8ya	/m/04y7_jl	Utøya Island	1	1
94440137878020096	107	111	Oslo	/m/05l64	OSLO	1	1
97345214657732608	0	5	Saudi_Arabia	/m/01z215	Saudi	1	1
97345214657732608	38	45	Ramadan	/m/06j8x	Ramadan	1	1
97345214657732608	48	58	Al_Arabiya	/m/01vlgr	Al Arabiya	1	1
92714300258529280	1	20	Catherine_the_Great	/m/0c1v2	Catherine the Great	1	1
92714300258529280	27	33	Russia	/m/06bnz	Russia	1	1
92714300258529280	92	100	Mae_West	/m/017b5l	Mae West	1	1
98797418379882496	4	11	CBS_News	/m/01_8w2	CBSNews	1	1
92699034149601280	8	22	Manny_Pacquiao	/m/03pmbb	Manny Pacquiao	1	1
92699034149601280	43	57	Manny_Pacquiao	/m/03pmbb	Manny Pacquiao	1	1
95969501367111680	32	39	Oakland_Raiders	/m/05l71	Raiders	1	1
95969501367111680	44	58	Jarvis_Moss	/m/027njbg	DE Jarvis Moss	1	1
95647738900922368	10	22	Auburn_Hills%2c_Michigan	/m/0vg6s	Auburn Hills	1	1
95647738900922368	57	64	Pontiac%2c_Michigan	/m/0vm39	Pontiac	1	1
91974853590126592	0	4	Alan_Carr	/m/09qdy_	Alan	1	1
91974853590126592	7	10	JLS	/m/053wg7p	JLS	1	1
92166818927620096	31	38	Indiana	/m/03v1s	Indiana	1	1
92848660353794049	125	133	Catch-22	/m/0fd_f	Catch-22	1	1
92429091713712128	26	29	Rio_de_Janeiro	/m/06gmr	Rio	1	1
91840950862741504	36	52	Ritchie_Coliseum	/m/05q89r0	Ritchie Coliseum	1	1
91811406156017664	0	9	Bing_Maps	/m/09crrb	Bing Maps	1	1
91811406156017664	54	58	Bing	/m/0bx7rw	Bing	1	1
94421647397888000	15	31	Bethenny_Frankel	/m/07_l39	Bethenny Frankel	1	1
94421647397888000	88	96	New_York_City	/m/02_286	New York	1	1
94421647397888000	97	101	People_for_the_Ethical_Treatment_of_Animals	/m/0gj8r	PETA	1	1
97759293780144128	0	3	Boston_Red_Sox	/m/01d5z	Sox	1	1
97759293780144128	14	26	%c3%89rik_B%c3%a9dard	/m/059tj6	Erik  Bedard	1	1
97759293780144128	41	44	Major_League_Baseball	/m/09p14	MLB	1	1
101428194460180480	0	6	Boeing	/m/0178g	Boeing	1	1
101428194460180480	8	22	Cathay_Pacific	/m/013qmk	Cathay Pacific	1	1
101428194460180480	45	49	Boeing_777	/m/0m8_b	777s	1	1
97079031924666368	11	14	National_Football_League	/m/059yj	NFL	1	1
97079031924666368	54	73	Johnnie_Lee_Higgins	/m/02qw8dk	Johnnie Lee Higgins	1	1
97079031924666368	87	93	Philadelphia_Eagles	/m/05tg3	Eagles	1	1
97079031924666368	101	109	Nnamdi_Asomugha	/m/0cqjl6	Asomugha	1	1
102174524732211200	88	110	Bay_Area_Rapid_Transit	/m/0gdjj	Bay Area Rapid Transit	1	1
97439276295397376	30	43	Jason_Marquis	/m/046vh0	Jason Marquis	1	1
97439276295397376	53	57	Washington_Nationals	/m/03lpp_	Nats	1	1
97439276295397376	62	74	Minor_League_Baseball	/m/01tcz4	Minor League	1	1
94558606829166595	0	7	Android_(operating_system)	/m/02wxtgw	Android	1	1
96650493178290176	0	7	Oakland_Raiders	/m/05l71	Raiders	1	1
96650493178290176	19	36	Denarius_Moore	/m/0gmfpwg	WR Denarius Moore	1	1
92463363644334080	27	37	Bruno_Mars	/m/0bs1g5r	Bruno Mars	1	1
92229656115286016	52	67	Michael_Jackson	/m/09889g	Michael Jackson	1	1
101933443201511424	105	112	Reuters	/m/0ps53	Reuters	1	1
96564181729423360	11	17	Kuwait_national_football_team	/m/040wm3	Kuwait	1	1
96564181729423360	28	39	Philippines_national_football_team	/m/04k3r_	Philippines	1	1
96564181729423360	132	138	Philippines_national_football_team	/m/04k3r_	Azkals	1	1
92294980080644096	23	33	White_House	/m/081sq	whitehouse	1	1
96984948635992065	0	16	J%c3%bcrgen_Klinsmann	/m/02ljlh	Jurgen Klinsmann	1	1
96984948635992065	53	69	United_States_men%27s_national_soccer_team	/m/02s9vc	US national team	1	1
96984948635992065	96	107	Bob_Bradley	/m/044k7x	Bob Bradley	1	1
92296192066719744	55	68	Joshua_Harris_(actor)	/m/0b07kb	Joshua Harris	1	1
94633563730874368	5	9	Oslo	/m/05l64	Oslo	1	1
94633563730874368	26	40	Anders_Behring_Breivik	/m/0h1fpkg	AndersBBreivik	1	1
94633563730874368	47	54	Twitter	/m/0289n8t	Twitter	1	1
94319469920403456	0	6	Google	/m/045c7b	Google	1	1
94319469920403456	40	49	Indonesia	/m/03ryn	Indonesia	1	1
92018667830775808	4	7	Central_Intelligence_Agency	/m/0d6qjf	CIA	1	1
92018667830775808	42	45	Drug_Enforcement_Administration	/m/012qj2	DEA	1	1
92018667830775808	114	132	Miami_International_Airport	/m/0yt9j	Miami Int. Airport	1	1
92404619178819584	5	7	United_Nations	/m/07t65	UN	1	1
92404619178819584	30	37	Somalia	/m/06tgw	Somalia	1	1
92404619178819584	43	45	United_Nations	/m/07t65	UN	1	1
101643392131403776	65	72	Twitter	/m/0289n8t	twitter	1	1
95999339016626176	24	35	White_House	/m/081sq	White House	1	1
92074318242127872	65	68	God	/m/0d05l6	God	1	1
98578068444160000	0	5	China	/m/0d05w3	China	1	1
98578068444160000	31	60	Zhou_Xiaochuan	/m/058_w8	China's central bank governor	1	1
99252118250201089	38	49	JLS	/m/053wg7p	JLSOfficial	1	1
99252118250201089	53	60	ITunes	/m/019g58	i-tunes	1	1
96064326309384192	9	25	Steve_Hutchinson_(American_football)	/m/09kn5v	Steve Hutchinson	1	1
96064326309384192	27	40	Ryan_Longwell	/m/04kmrm	Ryan Longwell	1	1
96064326309384192	44	55	Jared_Allen	/m/0ckvkz	Jared Allen	1	1
96064326309384192	70	80	Washington%2c_D.C.	/m/0rh6k	Washington	1	1
96064326309384192	93	101	Washington_Redskins	/m/084l5	Redskins	1	1
96064326309384192	115	124	Donovan_McNabb	/m/021h8y	D. McNabb	1	1
96064326309384192	133	140	Minnesota_Vikings	/m/051q5	Vikings	1	1
92557111468363776	41	52	Afghanistan	/m/0jdd	Afghanistan	1	1
93301545906606081	0	11	WHP-TV	/m/0b9x0d	CBS 21 News	1	1
92803031367819264	46	52	CM_Punk	/m/05l473	CMPunk	1	1
97017783145070592	67	74	John_Boehner	/m/039rwf	Boehner	1	1
92703274603528192	0	6	Israel	/m/03spz	Israel	1	1
92703274603528192	17	21	Iran	/m/03shp	Iran	1	1
92647901381136384	1	13	Justin_Bieber	/m/06w2sn5	justinbieber	1	1
95953148530790400	10	25	Bank_of_America	/m/01yx7f	Bank of America	1	1
95953148530790400	38	45	John_Boehner	/m/039rwf	Boehner	1	1
99653392141533184	4	7	Standard_%26_Poor%27s	/m/015wl_	S&P	1	1
95114160530141185	0	7	Milford%2c_New_Hampshire	/m/0248gz	Milford	1	1
93006349599907840	16	22	Google	/m/045c7b	google	1	1
93006349599907840	51	62	Google%2b	/m/0gh6xtp	google plus	1	1
100720839560933376	12	17	Leeds	/m/04p3c	Leeds	1	1
100720839560933376	64	74	Chapeltown%2c_Leeds	/m/03qk56	Chapeltown	1	1
96966781851271169	0	7	United_States_Capitol	/m/07vth	Capitol	1	1
102676754094751744	97	107	Birmingham	/m/0k33p	Birmingham	1	1
91971607614070784	1	11	106_%26_Park	/m/05tjpm	106andpark	1	1
93044388950847489	36	39	West_Palm_Beach%2c_Florida	/m/0rql_	WPB	1	1
94859886923481088	6	20	Amy_Winehouse	/m/01pq5j7	Amy Whinehouse	1	1
101060972432719872	14	24	Manchester	/m/052bw	Manchester	1	1
93018627565027329	107	110	God	/m/0d05l6	God	1	1
95660302888214529	0	27	Kenny_Williams_(baseball)	/m/087mww	White Sox GM Kenny Williams	1	1
95660302888214529	91	96	Minnesota_Twins	/m/0512p	Twins	1	1
95660302888214529	115	122	Chicago_White_Sox	/m/01slc	Chicago	1	1
96990670878806016	4	17	Federal_government_of_the_United_States	/m/01bqks	US government	1	1
94493514397790208	10	16	Norway	/m/05b4w	Norway	1	1
94493514397790208	102	106	Oslo	/m/05l64	Oslo	1	1
97020744327897088	4	14	Tampa_Bay_Buccaneers	/m/07l24	Buccaneers	1	1
97020744327897088	85	96	Yahoo!_Sports	/m/027_drs	YahooSports	1	1
94811470172393472	25	38	Amy_Winehouse	/m/01pq5j7	amy winehouse	1	1
94811470172393472	88	100	Janis_Joplin	/m/044k8	janis joplin	1	1
94811470172393472	102	112	Kurt_Cobain	/m/0484q	kurt coban	1	1
94811470172393472	117	130	Jimi_Hendrix	/m/01vsy3q	jimmi hendrix	1	1
93188706533515264	20	23	The_Sun_(United_Kingdom)	/m/0b6hk5f	Sun	1	1
93188706533515264	80	93	LulzSec	/m/0gvrvjk	Lulz Security	1	1
101380012988579840	29	33	Search_for_extraterrestrial_intelligence	/m/06_10	SETI	1	1
93768212558249984	25	32	Somalia	/m/06tgw	Somalia	1	1
93768212558249984	76	83	Somalia	/m/06tgw	Somalia	1	1
93768212558249984	98	107	Al-Shabaab_(militant_group)	/m/027ggxz	al-Shabab	1	1
92371058006564864	33	40	Twitter	/m/0289n8t	Twitter	1	1
96651090807894017	19	29	Kevin_Kolb	/m/0h70ys	Kevin Kolb	1	1
96651090807894017	65	77	Dominique_Rodgers-Cromartie	/m/03mbzg0	DR Cromatrie	1	1
102041024507031555	4	20	Robin_van_Persie	/m/04j7c7	Robin van Persie	1	1
102041024507031555	63	77	Premier_League_Darts	/m/0gx215	Premier League	1	1
95802517128089601	24	32	Pakistan	/m/05sb1	Pakistan	1	1
95802517128089601	50	53	Indian_Air_Force	/m/0243_h	IAF	1	1
95802517128089601	62	99	Pradeep_Vasant_Naik	/m/064p8f_	Indian Air Force (IAF) chief P V Naik	1	1
97665015968047104	7	17	Miami_Heat	/m/0jm2v	Miami Heat	1	1
97665015968047104	24	38	Erik_Spoelstra	/m/03qfs0b	Erik Spoelstra	1	1
97665015968047104	50	56	Manila	/m/0195pd	Manila	1	1
93211671123861504	2	13	PAL_Express	/m/0412v87	PAL Express	1	1
92742671491284992	0	9	Joe_Sakic	/m/028dty	Joe Sakic	1	1
101330147394850816	26	35	Democratic_Party_(United_States)	/m/0d075m	Democrats	1	1
101330147394850816	91	100	Wisconsin	/m/0824r	Wisconsin	1	1
91707256726499328	90	97	Twitter	/m/0289n8t	Twitter	1	1
91681877689245696	11	19	David_Campbell_(Australian_musician)	/m/08cszz	Campbell	1	1
91681877689245696	45	54	Australia	/m/0chghy	Australia	1	1
100259039354687488	0	14	Channel_4_News	/m/01p1g7	Channel 4 news	1	1
92932182913466368	57	63	Tahrir_Square	/m/04ghtk3	Tahrir	1	1
92932182913466368	98	103	Egypt	/m/02k54	Egypt	1	1
96427426464284673	8	11	Union_Bank_of_Switzerland	/m/01b7wk	UBS	1	1
96427426464284673	20	25	China	/m/0d05w3	China	1	1
96427426464284673	65	73	Shanghai	/m/06wjf	SHANGHAI	1	1
96427426464284673	84	91	Reuters	/m/0ps53	Reuters	1	1
96427426464284673	95	109	Union_Bank_of_Switzerland	/m/01b7wk	Swish bank UBS	1	1
93103314736132096	13	23	Meagan_Good	/m/01xg_w	MeaganGood	1	1
93103314736132096	100	109	Aristotle	/m/0gz_	Aristotle	1	1
95553711010619393	24	31	Uruguay_national_football_team	/m/0329r5	Uruguay	1	1
95553711010619393	37	49	Copa_Am%c3%a9rica	/m/01l5y1	Copa America	1	1
91578861036380160	34	37	Rio_de_Janeiro	/m/06gmr	Rio	1	1
92343411683770368	0	5	GEICO	/m/02r95v	Geico	1	1
103225732452454400	0	16	Nicklas_Bendtner	/m/08n8hf	Nicklas Bendtner	1	1
103225732452454400	33	40	Arsenal_F.C.	/m/0xbm	Arsenal	1	1
103225732452454400	67	74	Udinese_Calcio	/m/0138mv	Udinese	1	1
92323388076470274	125	132	Los_Angeles_Dodgers	/m/04mjl	Dodgers	1	1
95489982260723712	0	3	BSkyB	/m/03p1p8r	Sky	1	1
95489982260723712	62	75	Amy_Winehouse	/m/01pq5j7	Amy Winehouse	1	1
92412927797239809	21	28	Florida	/m/02xry	Florida	1	1
101427796009689088	0	11	Steve_Smith_(wide_receiver%2c_born_1985)	/m/02qw524	Steve Smith	1	1
101427796009689088	26	41	New_York_Giants	/m/05gg4	New York Giants	1	1
93168725246746624	24	31	Twitter	/m/0289n8t	Twitter	1	1
93999585655140352	49	66	Alastair_Reynolds	/m/0j0pf	Alastair Reynolds	1	1
93999585655140352	85	97	Third_Doctor	/m/04pz6s	Third Doctor	1	1
97969923694931968	0	18	Al_Jazeera_English	/m/07rr1j	Al Jazeera English	1	1
97969923694931968	41	49	New_York	/m/059rby	New York	1	1
91676190217220096	1	13	Justin_Bieber	/m/06w2sn5	justinbieber	1	1
92618948096438273	7	10	Atlanta	/m/013yq	ATL	1	1
98820897640685568	0	3	Federal_Aviation_Administration	/m/02_hj	FAA	1	1
103005657980084225	0	5	India	/m/03rk0	India	1	1
100724721607376897	11	13	Great_Britain	/m/034cm	GB	1	1
